CVE-2012-6647,-3.0376556446788117E-5,-4.388332340569672E-4,-3.989618883994474E-4,-4.24278048599634E-4,-5.308570803796216E-4,8.565092938438878E-5,3.3136675204052874E-4,2.0029311354059114E-4,0.005861457019736693,0.6089883208706793,9.538388839877549E-5,0.007789795443789915,0.18221268500859752,0.009787050770393472,1.8242189195576808E-4,7.087749502097512E-5,1.5931247749379894E-4,-4.4057161357342195E-4,-6.708791017549749E-5,0.18656635067059946
CVE-2012-6392,0.49052159417615565,2.4344315322327118E-4,4.1328704841309973E-4,1.939788107986706E-4,4.7938485165120814E-5,2.9075376714538265E-5,1.2717099685099532E-4,0.0018393835664294882,0.0016191571834105968,7.411899357539074E-4,0.0018518918250744157,7.761948732791762E-5,7.843699639255309E-5,0.28438376084617595,0.13798333286570968,1.9398426678722062E-4,0.07875021763120088,2.0629431242963713E-4,4.100664457558159E-4,2.8817659023066926E-4
CVE-2012-5614,0.25780921871595297,2.522729681751078E-5,1.3774084246521711E-5,7.588491311830612E-6,5.21331938547278E-5,4.14896079445248E-5,1.2897222609563243E-4,3.034831381628488E-4,4.017004471939712E-4,1.3730811534351273E-4,0.08084776535957082,0.6317428064051378,3.5729104723148124E-4,0.026924630351501822,2.052672333902844E-4,1.9769363385270877E-4,6.728191424505794E-5,1.1866269157325827E-5,1.390266335449308E-4,5.85475835443822E-4
CVE-2012-5536,1.697219782601558E-4,1.2677415835505125E-5,1.7290623621707333E-5,1.0596462000769335E-5,0.0830070357313898,0.44422104496315,3.9033733918062617E-4,0.12441890502120886,0.0028764246032825735,9.655785391010198E-4,7.371698072423485E-5,0.06241371475379757,4.3710856063353625E-4,0.13444829732996946,2.6502745098128534E-4,0.1455983672357562,2.2736993018456476E-4,6.50826440910085E-6,4.202352145978477E-5,3.9825329505321374E-4
CVE-2012-4398,0.02505100619350512,3.757496073759171E-5,4.075637397280105E-5,3.022173174400122E-5,1.0789155378304801E-4,3.456118005643173E-4,1.5787893445847403E-4,1.920477875153466E-4,4.181860231333977E-4,-9.290994531346195E-4,7.621498647507529E-5,-1.6065225872893198E-4,5.371634084196829E-5,0.9741312314930054,-2.7120722396542604E-5,2.52755519237729E-4,3.245492395449392E-4,1.4644094915095107E-5,1.2564278742952298E-4,-2.43057386603678E-4
CVE-2012-4111,1.1011398068659105E-4,5.515284565905279E-5,7.519633735358535E-5,7.068937721506287E-5,2.747700711351984E-6,4.493430633154683E-5,2.4929994477778262E-5,1.6053228988460331E-4,0.9973782193583619,5.389295718074216E-4,2.4005028552944645E-4,2.2038907892219317E-4,1.9463077012325832E-4,1.2566878621857763E-4,2.7194257900456868E-5,2.1279857198628054E-4,4.1539081120025337E-4,5.4218599283631564E-5,4.680655303726233E-6,4.353242104329614E-5
CVE-2012-4110,1.3856972541037322E-4,6.897343625404829E-5,9.397477852695504E-5,8.846473173353836E-5,2.5624105667161323E-6,5.61615384089078E-5,1.5569801131997512E-5,2.0389573580957185E-4,0.9973447419525499,2.9398306394986796E-4,3.0581732119325944E-4,5.146478405894994E-5,2.4377872701428454E-4,1.0914476588190901E-4,3.383779638220453E-5,2.7741215283389056E-4,5.47686998109893E-4,6.762369042881887E-5,2.492909416042091E-6,5.38436803390439E-5
CVE-2012-4109,1.112111099612425E-4,5.5374307285891375E-5,7.557183300931582E-5,7.092883228199661E-5,8.858139390366703E-6,4.5395631022459E-5,2.7931419264977934E-5,1.617082099516337E-4,0.9976073317986418,2.4099882555154596E-4,2.411452327360727E-4,2.7759826423468626E-4,1.9509003477699333E-4,1.1973271463438014E-4,2.7425322743724333E-5,2.130610911063677E-4,4.172766489323927E-4,5.458058779936911E-5,5.434349258418118E-6,4.334564741639719E-5
CVE-2012-4103,1.3856972541037322E-4,6.897343625404829E-5,9.397477852695504E-5,8.846473173353836E-5,2.5624105667161323E-6,5.61615384089078E-5,1.5569801131997512E-5,2.0389573580957185E-4,0.9973447419525499,2.9398306394986796E-4,3.0581732119325944E-4,5.146478405894994E-5,2.4377872701428454E-4,1.0914476588190901E-4,3.383779638220453E-5,2.7741215283389056E-4,5.47686998109893E-4,6.762369042881887E-5,2.492909416042091E-6,5.38436803390439E-5
CVE-2012-4102,1.094659339750059E-4,5.513327960465411E-5,7.516940054083272E-5,7.066405809175619E-5,3.6463632837296188E-6,4.489883476069185E-5,4.352968754775368E-5,1.6054178590053402E-4,0.9977901422339526,2.4046110993442005E-4,2.3974874490640888E-4,9.569184938345375E-5,1.9452785596570403E-4,1.1930235951422266E-4,2.7506567672057203E-5,2.1249205749059374E-4,4.1528712873878924E-4,5.419926423084562E-5,4.643511336097631E-6,4.294797316961298E-5
CVE-2012-2697,1.1663180456343687E-4,4.697235926669837E-4,7.489828833357752E-4,6.065203397932398E-4,3.446723687570873E-4,0.32371298571462065,2.4222796695354994E-4,2.8148720965478005E-4,0.08142416494556443,0.09503218634227739,3.901580371553998E-4,0.22916543204036294,0.2642652293126906,5.595039754163683E-4,1.7271333874785977E-4,5.835385213163333E-4,2.0223065133152208E-4,4.887698161485975E-4,1.1393935922515714E-4,0.0010789017794179817
CVE-2012-2669,7.006229165202533E-5,8.683580570819636E-6,2.5231925389831765E-5,9.185771562501697E-6,8.053291380991994E-5,1.4731775258076225E-4,8.570802163354199E-4,1.4235311217597476E-4,0.1312743371398245,4.5547026451770296E-4,1.357082890687861E-4,2.058567120647051E-4,7.414441788631149E-5,0.23564401596692575,1.0089051988432867E-4,0.09657576448933995,2.986192976708313E-4,1.42829012256255E-5,0.25300104415887187,0.2808794182786425
CVE-2012-2496,3.599723784626179E-4,9.290916870666606E-4,0.0016081851952724944,4.194506743122893E-4,1.2678628093907982E-4,2.3040080443717276E-4,3.830191686277516E-5,-5.360805413969958E-5,-9.187286383434174E-6,1.475696736558198E-4,0.6688282010627796,-1.022318550292047E-5,-1.6556188178820826E-6,0.09599038937772063,0.08461356945232064,1.4263683084832953E-4,0.1450510637882306,5.634159665381994E-4,0.001100701290677269,-7.506223528027743E-5
CVE-2012-2493,3.319564068565556E-4,0.018754706512297863,0.22840638025708296,8.23602152470914E-4,2.8733456070521434E-4,1.0769787909316317E-4,5.7445734287748094E-5,0.22626500835505933,4.518798372715182E-4,5.201067076626721E-4,0.2915043969442511,2.3782496086058308E-4,8.251209662197224E-4,0.15823958857106526,9.232954423407239E-4,0.0010014233305917122,0.0691455999992185,0.0013277879124415587,3.87312941620765E-4,4.0153052860219553E-4
CVE-2012-2136,1.0792495338124683E-5,4.497126512071024E-5,1.3194940994970823E-5,1.20190728372796E-6,1.5187548756465734E-4,3.870632375153351E-4,0.007626415202093255,7.464376974502503E-5,0.49171805593519513,1.3033811375120496E-4,2.7903563328706833E-5,3.447187059150736E-4,1.6114378377532135E-4,0.49590461584059464,0.001911176664009694,3.7569104039087976E-4,1.3352953006182268E-4,7.45031519110795E-5,5.51724361408703E-4,3.564410040019549E-4
CVE-2012-2002,0.03859910717454954,0.0015938520107413765,0.0033780767918757176,0.0016322794122851196,9.217172429578913E-4,0.0026739661752056983,1.3569207037336756E-4,4.2145174997033913E-4,3.7035588305634045E-4,1.7470979468715088E-4,2.6442431891470836E-4,1.832546772840171E-4,0.3994579555225423,1.7285421365703606E-4,0.0013602848897669181,0.5459826106517627,7.027616236244171E-4,0.0015392029500426565,1.4189194349521934E-4,2.9355090320767944E-4
CVE-2011-4914,0.0017420386445897754,1.5503529079019917E-4,5.819547479030035E-5,3.20558722350258E-4,0.14238634334057915,3.4650581110459683E-4,0.00248482018871321,0.22883988961222246,0.003169669019445511,2.507462669742015E-4,7.60902715324028E-5,0.02728572107374228,7.469215001248904E-4,0.41751261967859016,5.987940330193736E-4,7.318275560842489E-5,1.9248506079656708E-4,1.409073677277704E-4,0.01670929403207251,0.15691018185522598
CVE-2011-4913,0.032965189340264454,1.6506455375678197E-4,1.2703474393167664E-4,7.731092902802299E-5,1.465882118836755E-4,2.7662648057062114E-4,2.6482817592798517E-4,4.462009729573235E-4,4.7652487883125666E-4,7.523914244218911E-5,2.5342820558045006E-5,2.8861814609659135E-4,9.319688447961365E-5,0.16944766763255523,0.3049542006700324,3.4417095068418896E-4,8.061396043942464E-5,6.756090060816419E-5,1.5009741151985814E-4,0.48952792319343247
CVE-2011-4132,3.9320712092757456E-4,3.0886571150011635E-6,5.19921197282195E-6,3.121488421750023E-6,1.9715627316681003E-4,2.949747064980391E-4,0.055418701628948325,0.16298863054599655,0.0014798281743685186,3.811633453244242E-4,1.2665039000949512E-4,0.33110911504755475,2.196339345803134E-4,4.30431232168877E-4,5.706312227757975E-5,0.0027296903021451465,1.2672055885751398E-5,4.889177977103111E-6,5.265810589105133E-5,0.4440921254787701
CVE-2011-3619,1.2118905602874553E-4,6.021151583553192E-5,4.518683896044247E-5,4.0144754879353654E-5,3.8185639121475356E-5,6.844820598048651E-5,5.418238090601299E-5,5.225190987489899E-5,3.248112512657613E-4,0.025045188164597366,9.967903012664695E-4,8.525830322416721E-4,0.2248269946115991,0.28245694329846577,2.236683475192328E-4,0.13635990316509888,8.835540918080686E-5,3.217867508281014E-5,3.42973744264954E-4,0.3279698096978302
CVE-2011-3363,0.5213193881143174,-1.0596751192812834E-6,1.93377978315182E-6,-1.079267426540048E-6,3.0264978310698982E-5,1.6743254165531114E-4,-6.571434657422009E-5,5.218943561196439E-4,6.308081877083032E-4,-1.8402625793105794E-4,1.0394389336738275E-4,2.0465092387813682E-4,8.687499064844973E-5,0.4767869297856329,1.3410215230593182E-4,-5.363399050716706E-4,2.0743868884432053E-5,-1.7401367074385036E-6,3.1040831453010197E-4,4.705837016883304E-4
CVE-2011-2928,7.801465850445083E-4,5.060417309858404E-6,8.06254797703179E-6,5.253560786767892E-6,5.0500088049712155E-5,2.039227059236563E-4,9.340508243201147E-4,5.492669206024128E-4,0.17515288532109194,6.349385883267189E-4,5.118056807423029E-5,2.0820644022814206E-4,5.152003258163418E-5,0.2532998536980175,0.006392698203991932,0.0867284718108033,1.00409982674635E-4,8.17948623663064E-6,3.187139774995426E-4,0.4745166782404598
CVE-2011-2839,1.2115404451393315E-4,6.468167006746782E-5,8.103608197393853E-5,6.621029397393133E-5,6.954148157386351E-5,6.295210935111062E-5,8.704826370864388E-5,2.9990166078868065E-4,1.8955742796591903E-4,2.5820589914430275E-4,4.0415236442556186E-5,3.430654204163949E-4,0.7136950483924063,0.28326094109049627,1.1901584443559085E-4,4.306815368033745E-4,3.567972710576896E-5,5.167762536502348E-5,5.203141114369632E-4,2.0287208202985618E-4
CVE-2011-2837,3.0558446803225E-4,0.0010818699082387995,0.0017348240672033677,0.1552882054210807,3.6293364523460995E-4,6.079456014053817E-4,2.3103321480160736E-4,8.469952487841193E-5,9.303826095646362E-5,2.66114178998597E-4,9.290342947410288E-6,0.0010468945641682944,0.5249341058727814,0.30690950106251863,0.0018851348668646566,7.328204574606913E-4,0.0010657644903071081,0.00261932173569682,6.876605007264219E-4,5.325781569814151E-5
CVE-2011-2707,-7.084451992688682E-4,2.9854077454760544E-5,3.479310322067286E-5,2.4361557347575524E-5,0.5095597051903752,3.346404113087498E-4,1.4337543125463603E-4,1.95360182224846E-4,4.935946267603905E-4,-3.1674204999054584E-4,-5.25860397905537E-4,0.15501586698417272,4.8655232788586836E-5,0.3339070610197157,-1.3281450937849944E-5,3.15751292864688E-4,6.830931480736063E-4,1.3148038089801051E-5,1.7950287741799365E-4,5.85565925033053E-4
CVE-2011-2697,9.134992565777702E-4,3.0122658385137044E-4,5.552809021163964E-4,2.4408383013573484E-4,8.758697734249936E-5,8.257890714361884E-6,2.632686149421751E-4,5.21290574515972E-4,1.0156183508474312E-4,2.2680430091544433E-4,2.831493789442933E-4,3.061577214143409E-5,4.858151551034217E-4,1.8532211021314178E-4,0.6140073036092352,0.3807508046012111,4.450625228153932E-4,2.637009814179053E-4,1.318105880808351E-4,1.935545146409E-4
CVE-2011-2660,0.08947931414095567,2.9640536660263477E-4,3.532855915635963E-4,3.747017565708711E-4,0.14106993331756537,0.351297028185906,2.672176216549009E-4,2.852097729994111E-4,0.08302857669696227,8.203263455273022E-5,0.0018254882417093258,4.062066583340327E-4,2.993653434486573E-4,1.0260911325863738E-4,0.3283619461418922,6.470215054843007E-4,5.392704161171488E-4,2.689270190437154E-4,8.909072843162375E-4,1.245531910623453E-4
CVE-2011-2518,0.001215181166316538,5.172970778785256E-5,3.62902978939849E-5,3.39688989242783E-5,0.0027297036920094176,5.641926523411754E-4,0.002053708315180601,2.5686577219371896E-4,0.2113431415559627,9.693986403521985E-4,2.5145549124253617E-5,0.06670972301630357,0.21279630286339163,0.32151312447098157,9.661640624229352E-5,4.668360799835931E-4,6.306439379026614E-4,2.651136027569619E-5,1.2282443631766592E-4,0.17835809118051457
CVE-2011-2430,0.003796657041692588,4.463999735375403E-4,0.9240319554688455,3.9306420881693433E-4,-1.0791172509448241E-4,2.3513537466270505E-5,-2.135003702155862E-4,-1.061148678891717E-4,1.6638090518083997E-4,3.408852589463109E-5,9.830307355254595E-4,1.0008907039840557E-4,0.0012216710967681618,1.9502441487356388E-4,0.06747910176212837,3.349904143892632E-5,5.997911489858103E-4,3.4995312575520927E-4,1.6274481358200945E-4,4.105620923088443E-4
CVE-2011-2428,3.592546977121614E-4,6.778504415555582E-4,0.8729362209641065,6.446908689159316E-4,7.502444448646404E-4,8.827776328347892E-5,0.011440960052920899,0.10813217092654652,5.939587764825613E-4,1.286036446208065E-4,2.580297683286353E-4,4.560745760868409E-4,7.571359212273417E-4,1.3011586631482167E-4,0.001176985711729355,7.08731902703719E-5,3.040725510980827E-4,5.453497996888812E-4,5.5625005036598895E-5,4.935050292100775E-4
CVE-2011-2213,3.129730705811422E-4,5.402551979804852E-4,4.824146338394151E-4,5.058630571133338E-4,0.17484358570786973,1.6071440099469704E-4,3.916253846274794E-4,1.1464835003155953E-4,5.491911467051979E-4,5.034725105829116E-4,4.552620516302146E-5,2.5790693120213463E-4,9.94581090797594E-5,0.23207835383849187,6.746386939754427E-5,4.183255711277289E-4,5.121311178820321E-5,5.718710814656207E-4,3.9250685806520666E-4,0.5876126309638928
CVE-2011-2040,3.424404691033254E-4,3.9633716360666687E-4,0.0014010709417003285,2.4255751039730335E-4,6.054883152594547E-5,2.984329112395481E-4,3.741869377476228E-5,6.992520284249589E-4,1.640271714237334E-4,0.23101273497838215,0.3834054011899631,1.3686732228823518E-4,0.09082480468685773,5.068802927629454E-4,0.12943025456549911,7.979653267616797E-4,0.15955780327561797,2.795659451327805E-4,3.3376264015448734E-4,7.187405538322119E-5
CVE-2011-2022,8.277276723212473E-5,0.0012019838702149173,0.0010233683793663608,0.0010863764174831015,0.13302137616551563,3.646953118891219E-4,1.0470278994319639E-4,1.7501821351871512E-4,0.46883325834821743,3.368959958230882E-4,1.2064436105621476E-4,2.224452624634398E-4,8.797180176125384E-5,0.39100567007526316,6.937781816693567E-5,3.799702203815887E-4,7.085004741398257E-5,0.0012821294588021444,1.8565739352061672E-4,3.4483530196685884E-4
CVE-2011-1748,2.0169683270740913E-5,5.666367311717451E-5,4.352286274609145E-5,3.731528073114341E-5,3.73869597645782E-5,2.511552051006799E-4,4.800760535378341E-5,1.042963111267011E-4,3.025389433926002E-4,8.049946832722511E-4,3.760517342792443E-5,3.5796528332500844E-4,0.21645959714093857,0.4396659638457073,1.5251640677343257E-4,1.034251115357124E-4,1.1045831710469431E-4,2.908079731975693E-5,1.2788080984247528E-4,0.34124945590614936
CVE-2011-1598,2.1167680098175333E-5,5.848805955356741E-5,4.493289015668896E-5,3.842056743167359E-5,4.1698427463797296E-5,3.0204257091384477E-4,5.260559238169888E-5,1.154875392115944E-4,3.391669007480979E-4,9.014109166026277E-4,4.068371919428477E-5,4.017630721315688E-4,0.22663595797348032,0.4087698591567285,1.7072469077773178E-4,1.174949398470119E-4,1.1927842967105688E-4,2.968332882097519E-5,1.5371170339167475E-4,0.3616454218413951
CVE-2011-1581,0.00113732025319013,4.167677783359767E-5,4.1426131654395955E-5,3.260102890236007E-5,8.953834466736849E-4,1.0535634208141135E-4,0.09888244807288576,0.3929094660447701,3.0941389604050636E-4,8.60524531550557E-4,1.0858763005669298E-4,7.231531990634675E-4,0.21929190065986898,0.23095144574423984,1.3189893125291777E-4,0.052735395937645424,1.6465600617335255E-4,2.7324540499529798E-5,4.817708187527361E-4,1.6825000686460982E-4
CVE-2011-1495,0.08159717941527815,1.547126811051689E-4,1.3832741979891941E-4,1.266975657190467E-4,7.535780124783821E-4,2.8814372048163435E-4,1.638676807154445E-4,1.1527679381602074E-4,0.3955146908089101,2.908079402741725E-4,4.342792988993645E-5,2.0036464513299612E-4,4.395780539249216E-5,0.5197134726330881,1.8632862498222096E-4,3.337944996945898E-4,-4.717820386898705E-5,6.287326535415023E-5,1.0867435130149923E-4,2.1100241045593363E-4
CVE-2011-1439,1.1923936781761113E-4,7.846554302644334E-5,1.0929610640831545E-4,1.0249874463587428E-4,7.492610349834593E-5,2.75418834316937E-4,3.55632078735491E-6,7.395082651179575E-5,4.529329731572137E-5,2.744933929164814E-4,8.075889165815674E-5,0.001019319108947509,0.636886791328189,0.12997832271579116,8.193785090546886E-5,1.3831795049060685E-4,1.0813842797742275E-5,7.661534987844453E-5,0.2305055810574848,6.440336662230562E-5
CVE-2011-1436,0.0023658348199865785,1.2923336464681337E-4,2.1370897679726312E-4,1.624463099395744E-4,5.2983983217629164E-5,1.5046947781815041E-4,2.4134965501453447E-4,0.0020654084438684953,0.0010502371049838013,2.432605746429692E-4,2.316656396187222E-4,0.0020025067941495723,0.5118601494248163,0.4765658060455439,8.50269723802843E-4,1.7667507637001675E-4,2.765570408745102E-4,1.2429144718884727E-4,5.360691472568314E-4,7.010769494627057E-4
CVE-2011-1412,0.0877170291392478,3.620571665045173E-4,5.551920997428858E-4,2.438205067503424E-4,1.0441927838428897E-4,3.184619565485023E-4,6.344367113261352E-6,4.535648268544038E-4,8.262245702991617E-4,3.856683039067485E-5,0.678901214089125,3.797366976023758E-4,2.748758630355135E-4,2.787267834107144E-6,0.2284027300136592,5.74192070737902E-4,4.6401966392816416E-4,3.0757983315745036E-4,3.7310221749760034E-5,2.9873537334797344E-5
CVE-2011-1192,-5.221319504244025E-4,1.406086041499858E-4,2.1746897034111677E-4,1.7717567560151913E-4,2.4133581311659857E-4,3.699043323821867E-5,2.9081696051846745E-4,1.5931097509200466E-4,4.599640730351245E-5,1.2321048225097476E-4,9.003066386895872E-5,2.4994318812073316E-4,0.6036800714948187,0.3929366825556387,1.9271814101169148E-4,1.87978407219358E-4,4.2883012182150866E-5,1.3392528530620256E-4,0.0014586463460611778,1.1633853458440024E-4
CVE-2011-1186,7.684905684310159E-4,3.9879141574347487E-4,8.437469376046941E-4,5.519326962384214E-4,0.07875393347079028,3.772155662721236E-5,4.751734174592613E-4,5.822091231116919E-4,0.0031852369270770043,3.059672339005859E-4,2.2380851496201157E-4,3.423493611152479E-4,0.22339757727996032,0.43809835061017716,0.12255985565977999,3.504594147393956E-4,3.385001315762227E-4,3.609924369019731E-4,0.12816754936831182,2.5735387549244865E-4
CVE-2011-1169,7.683961781812265E-4,1.7275097202790833E-4,1.307426388456965E-4,1.5753796025477697E-4,3.8109504294125436E-4,2.2087324889925373E-4,0.5073567624797447,1.6292616652185973E-4,0.3352885900783725,2.5233399326825924E-4,3.840485951457898E-5,4.2946132843023604E-4,4.095313681641785E-4,7.996723768589183E-4,3.0470535112530527E-4,4.95345506166339E-4,3.3927330277351103E-4,7.718135415957445E-5,4.182048908719461E-4,0.15179621090287768
CVE-2011-1163,0.014319144798993244,1.8364141758518771E-4,2.445518211681653E-4,2.6877033287644157E-4,0.0023589424660080847,2.5856442881361014E-4,4.077239739258328E-4,4.0296472905443256E-4,0.31668214282354074,3.215812185081881E-4,5.0521961688979576E-5,1.8651728302962426E-4,3.326982960436622E-4,0.6040328954182258,3.484167611142037E-4,1.319437914025333E-4,5.8486531733743003E-5,1.6383390343870633E-4,0.05775828779173039,0.0014883702511185818
CVE-2011-1080,2.268938624846411E-4,8.780504548960343E-6,8.777504644449354E-6,7.2838252946604054E-6,0.07284621971157629,1.943305378485187E-4,4.706360967928141E-5,3.0023083889210716E-4,0.13070318804518377,0.08743455310394603,4.5988115790994243E-4,4.4513987602632374E-4,3.667365059006824E-5,0.7068953103542006,1.3351729491727906E-4,9.737792097097524E-5,1.6315816084253728E-5,4.522965622072532E-6,-2.3025373434244953E-5,1.5696479301395672E-4
CVE-2011-1079,2.802463730316062E-4,3.043525071291158E-5,4.264378293561109E-5,2.9287002489541392E-5,3.7356011865815106E-4,5.177112246782205E-4,0.0012697141252314215,0.0022051752951000206,0.001023543453017937,7.826738178241105E-4,1.2647692519511292E-4,5.079331829966801E-4,7.922228843108776E-5,0.9913451286179682,3.957665143165961E-4,1.7719823909696086E-4,1.017371876706107E-4,3.7548041000040027E-5,8.992096111617115E-5,5.840775985290456E-4
CVE-2011-1016,3.6571149894517566E-4,1.5779833301845524E-4,2.504874115374655E-4,1.1293085900538611E-4,2.901093576462672E-4,6.02096106204511E-4,3.844021073410852E-4,2.1481287334605952E-4,3.7246499658086707E-4,6.201810152222913E-4,1.6134611334508647E-4,0.2755177963159645,6.109798047915532E-5,0.47613960655002985,0.001325845043567818,6.75255919808097E-4,0.24225153413449743,1.2125376681737864E-4,1.3114866721156563E-4,2.4412094943149958E-4
CVE-2011-1012,4.276795285482311E-5,9.63597807512655E-7,7.522199921540233E-6,1.0240548451260064E-6,0.4354408916870454,8.422233406511941E-4,3.6704125642635386E-4,2.510751956482721E-4,0.009914609267374724,3.470899627494161E-4,2.3819399531527764E-4,7.524262910769478E-4,1.474936124348856E-4,0.41476198735015607,1.5487080923207085E-4,2.044315140022153E-4,1.1498174727069873E-4,1.5583462215454261E-6,1.3758918575025936E-4,0.13627125863321565
CVE-2011-0726,5.311000921374784E-4,-2.0346582214149134E-7,5.965278699176266E-7,8.674285631912685E-7,5.340959624349896E-4,2.586853262102076E-4,4.483270567366999E-4,0.001252216515152287,0.047089513782960175,0.02547734856426027,9.412761840406694E-5,4.6243784040751404E-4,4.260707626456897E-4,-0.006192465668208064,3.115915368725926E-4,0.14626311214522705,0.003291922087596571,-3.108924119277332E-7,0.7807450833709748,-9.941165920114331E-4
CVE-2011-0627,0.007419778457460072,2.6954610329955203E-4,0.75391201150529,2.191001273067856E-4,5.070425949815517E-5,2.6367967767572887E-5,8.251620722600782E-5,5.296790135927624E-4,1.6267787404012702E-4,1.9749445283227509E-4,1.0678985840854887E-4,3.823575861391116E-4,5.833339847661578E-4,1.2517111867203076E-4,0.23524174722695063,1.6339094410674788E-4,1.6047296937055598E-4,1.649061393009772E-4,3.824779093194769E-5,1.6370641304002697E-4
CVE-2011-0626,1.0107166587874581E-4,4.3511449274906606E-4,0.9974492882260084,4.130926665030157E-4,2.3283914593242924E-4,1.7036785504591352E-5,7.01345250698701E-5,9.596436075879608E-5,8.68439878992983E-5,3.494855750505264E-5,1.8607846778406156E-5,7.103167988562769E-5,2.125308005968524E-4,5.552030685935654E-6,1.9989048483292358E-4,2.7777193557384068E-5,7.638921844112192E-5,3.613757064246519E-4,1.3791705599754105E-5,7.671891938824462E-5
CVE-2011-0625,1.0107166587874581E-4,4.3511449274906606E-4,0.9974492882260084,4.130926665030157E-4,2.3283914593242924E-4,1.7036785504591352E-5,7.01345250698701E-5,9.596436075879608E-5,8.68439878992983E-5,3.494855750505264E-5,1.8607846778406156E-5,7.103167988562769E-5,2.125308005968524E-4,5.552030685935654E-6,1.9989048483292358E-4,2.7777193557384068E-5,7.638921844112192E-5,3.613757064246519E-4,1.3791705599754105E-5,7.671891938824462E-5
CVE-2011-0624,1.0124420095874573E-4,4.353442820430742E-4,0.9974461973516416,4.133179236958134E-4,2.3313470056653113E-4,1.7165726026455883E-5,7.027278667344457E-5,9.611844647940838E-5,8.694431429412039E-5,3.504875833502387E-5,1.8800718991551436E-5,7.114757539532729E-5,2.1271281379182434E-4,5.59078392283727E-6,2.00030539993751E-4,2.786174473283656E-5,7.661951503673558E-5,3.616826374589861E-4,1.3915200458307105E-5,7.684997950362568E-5
CVE-2011-0623,1.0107166587874581E-4,4.3511449274906606E-4,0.9974492882260084,4.130926665030157E-4,2.3283914593242924E-4,1.7036785504591352E-5,7.01345250698701E-5,9.596436075879608E-5,8.68439878992983E-5,3.494855750505264E-5,1.8607846778406156E-5,7.103167988562769E-5,2.125308005968524E-4,5.552030685935654E-6,1.9989048483292358E-4,2.7777193557384068E-5,7.638921844112192E-5,3.613757064246519E-4,1.3791705599754105E-5,7.671891938824462E-5
CVE-2011-0463,1.2287977007945132E-4,3.2452412707456497E-6,5.877819810418705E-6,3.3813692586806914E-6,0.08904384171179398,2.785863231551505E-4,9.641584193621805E-4,1.7689786856331586E-4,0.0013074024848104863,0.44967228000132453,3.804090370057457E-5,0.05023424943545257,1.8759064772834426E-5,0.40690819427007285,4.046102497823824E-5,1.293102886850534E-4,1.0850996104700238E-4,5.2516169350140175E-6,1.4399768325423594E-4,7.946747416727586E-4
CVE-2011-0431,6.179708597545343E-5,1.8022360753488915E-4,1.9373548712797156E-4,1.7105285253598952E-4,5.274903813285665E-4,8.020728517406665E-5,4.8621711441799564E-4,0.5016655133193758,1.757744909889599E-4,1.2147369850252197E-4,3.984909763071793E-5,0.13490192077633126,0.12885729702570906,0.23141668517300018,1.774912831155382E-4,6.694008880640921E-5,6.49386417084424E-5,1.2941081271511712E-4,5.737217488973388E-4,1.0826002912366843E-4
CVE-2010-4384,5.607365135632862E-4,6.945120756796058E-5,7.296565689904859E-5,2.9635358067122536E-5,-1.0606189616508978E-4,6.894658845059942E-5,-0.028190150800773563,3.1202886280137805E-5,1.0808763344250374E-4,2.817433383469637E-4,4.505990103623598E-5,7.9835158989025E-5,1.4928187381178334E-4,1.1298518380477618E-5,1.0262167393177166,1.5012709729941607E-5,5.063494500781623E-4,2.7737612914791907E-5,9.049913306171678E-6,1.3079058357889435E-5
CVE-2010-4256,9.752624626554045E-5,2.6703430158894095E-6,5.049578973558444E-6,2.7676633375746768E-6,6.461499744795835E-5,3.162770068606244E-4,6.119911714843063E-5,0.001429598622858197,0.0015427279174191001,0.2691845384288373,6.053425814302537E-5,2.6468692245536983E-4,3.089776968808907E-5,0.724958011714837,1.467620905192449E-4,0.0010669816829608802,8.645472184440197E-5,4.321443992388694E-6,3.397230102273755E-4,3.346564631679781E-4
CVE-2010-4247,0.21294834645294242,3.2652439305608294E-5,1.6510796843541965E-6,1.0606258869410696E-6,5.298260948792466E-4,1.8900527415893772E-4,0.10988028914381219,0.4557027787238401,2.699861578863169E-4,2.2650145152760257E-4,1.6198863022144475E-4,0.2148722006200596,3.7875216971670114E-4,2.523586787592863E-4,1.0075526594852929E-4,1.416710750205652E-4,2.1388764410997272E-4,1.6394752337963685E-6,5.3586565213945515E-6,0.004089290340485145
CVE-2010-3904,1.0536540283217703E-4,4.609104183321093E-6,9.986023727952394E-6,4.8148834618511295E-6,0.043969141643942,0.043717743529266856,6.262835521614461E-5,0.12007324450869755,0.004516948323011788,3.0832883652298025E-4,4.885081441342458E-5,6.699652392229153E-4,2.1163853029760698E-4,0.6672233552091128,2.8297962602127877E-5,0.11711204341089046,1.8001181660032276E-4,7.521107263636548E-6,0.0013544454222955019,3.910598764384625E-4
CVE-2010-3849,1.6297812814150642E-4,-9.093935473446667E-7,2.1957996114927777E-6,-1.481295473502844E-6,3.1299662397203253E-4,0.002669015407016065,-8.517672395398208E-5,6.902302044505269E-4,-3.303909315634338E-5,1.7302205568507854E-4,2.496706994149783E-4,0.0012068009533993923,5.086885678924658E-4,4.6799607903353095E-4,-9.618319381181433E-5,0.0019028219423679479,0.012177836594738534,-1.4371961327669141E-6,9.038418908666411E-5,0.9796035896512656
