CVE-2010-1871,1.8109384084539443E-4,2.510653360887273E-4,4.0436077955951626E-4,1.944771917169413E-4,6.037289788416929E-5,-2.2982335777702053E-4,2.2836717462490752E-4,0.002463981754241646,5.178860597473887E-5,5.8275338749783494E-5,1.1456031573192621E-4,4.340029654620131E-4,6.631528018134558E-5,0.2571952477384517,4.214275798209048E-5,8.776574186808618E-5,6.910091752580659E-4,2.1298606495098092E-4,0.007365609823447651,2.036816613234305E-4,7.67578176555254E-5,4.579194575634373E-4,0.0011249283762715717,1.2181297491128442E-4,1.016177332295274E-4,0.6030717885245898,0.12424259500348592,3.0148725314159283E-4,2.4094632373142878E-5,3.997171402121063E-4
CVE-2010-1173,7.722959375968304E-4,1.794686097323364E-5,3.2887828775069E-5,2.0039516142896732E-5,3.4844114805097314E-5,1.4606994261368294E-4,0.005546670706575467,2.0358500117285359E-4,0.002114311396733579,1.466199574340474E-4,7.788736706840202E-5,0.0013917449304867845,2.950095896399797E-4,9.966361454456836E-5,4.004312743137742E-5,1.2505423545090382E-4,2.757000565268365E-5,2.1965442579865664E-5,9.782009223790812E-5,0.5298198785157291,2.7277325405800504E-5,2.9569203566971227E-5,1.6572870710609844E-4,7.916563518989657E-4,0.0047984705897409306,5.306183216607587E-5,1.2589219560647818E-4,0.45264892145256147,1.7691602447079797E-4,1.5059813383200318E-4
CVE-2010-0741,0.11546834193251992,1.1229948203170207E-5,3.117235729193322E-5,1.1250038955727396E-5,4.7315624551023735E-5,8.157188559668237E-5,9.016165588870597E-5,1.3966784518064384E-4,2.4332124303340496E-4,7.399781308678412E-4,3.7340816375388635E-5,0.024468825228781337,7.312625001711614E-4,2.7056823231195137E-5,1.4053303310431427E-4,3.609034697762839E-5,2.5779529834444654E-4,1.1974221744314004E-5,1.9022227551747934E-4,2.004789986328469E-4,1.711677129281973E-5,1.7092606965886113E-5,0.34079387125579114,1.6880539301437065E-4,8.080644817545162E-5,2.636442882166499E-4,6.044385080764313E-5,0.5148288308897371,8.232305944790813E-5,7.214752315819049E-4
CVE-2010-0730,5.381250805997568E-6,5.464273802343522E-4,8.727095056670936E-4,4.359393577178638E-4,6.727404330586353E-5,4.6752219490274764E-4,3.2941961743125463E-4,1.5361516843435735E-4,3.911559245869045E-5,2.0669419689297013E-4,8.44121788781128E-5,1.839166096299077E-4,0.0018022845336377387,5.137508046424038E-5,2.1948117621200088E-4,7.65551791738609E-5,3.586580702578021E-6,4.255887996753382E-4,0.11585664379672996,5.926579181205738E-4,7.83092288082184E-4,9.834779641311516E-4,0.5806324569595318,5.916348718846657E-5,3.786168977012191E-5,0.2938175452171315,1.6890560811358567E-4,1.8842418627902072E-4,8.536765437963948E-4,5.479589490038644E-5
CVE-2010-0623,-1.9755595631038166E-4,8.325306228667335E-5,1.0033192751148352E-4,7.019344331823275E-5,1.4578382077919415E-4,3.332863205214038E-4,1.8776692885384894E-4,0.05943791021248274,4.89229620032566E-4,0.6055350183522008,3.0943568150623294E-5,1.726003111124292E-4,1.48048620608499E-4,0.0516777322505832,3.7800698984019385E-5,4.122342209902866E-4,1.1056675210961272E-5,6.946968536981919E-5,0.18811914102657298,0.09097905183098562,1.0399003355119016E-4,1.1763640079121528E-4,3.3246863525276195E-4,2.7788775897608887E-5,4.891629861187338E-4,4.648088684315935E-4,6.656757893622851E-5,-1.1071976573704573E-4,6.640710496411923E-4,9.288168715505303E-7
CVE-2010-0394,1.657858595387034E-4,9.240606559992486E-5,1.3584210979421368E-4,7.873919213524526E-5,3.4507912861100117E-4,3.7695239839030664E-4,1.765964794735721E-4,1.4801984357340313E-4,1.9375323077342014E-4,1.6535833316444444E-4,4.981162177020637E-4,0.2433803109330821,1.2585943599034824E-4,7.545857918502128E-4,3.177440005111225E-4,0.00398559485932204,3.6026624985505996E-4,8.108649193407887E-5,3.146691953395066E-4,5.441548264893285E-4,4.041714150114597E-5,1.408309989598822E-4,1.6973505849056107E-4,0.7446403523770452,2.4694177097310173E-5,5.943514280073272E-4,4.2165946809879915E-4,8.070247740614683E-4,4.215364778044058E-4,4.984774558036012E-4
CVE-2010-0312,0.27667509666132795,2.976265109423984E-5,7.25471963421495E-5,3.411501469791895E-5,8.404808802339477E-5,0.27335294974567603,4.0011881986353404E-5,0.01464539381429993,1.4001980098289708E-4,2.3312617252251302E-4,0.0059530420097735955,3.191994442838925E-4,9.711161274102778E-5,1.8549739121656881E-4,0.0011458622133364523,2.932450048785545E-4,0.0025554993252329553,3.768086719663522E-5,2.4521013109013863E-4,0.2886455552063269,4.482268404808529E-5,5.02434192458231E-5,2.766878577016615E-4,0.002681941247894856,7.382765418330298E-5,5.6493100630084834E-5,5.355744056777668E-4,0.13056173570269983,7.338512780011539E-4,1.9984841688730961E-4
CVE-2010-0006,5.095949264360902E-4,4.455516692911303E-5,2.3175473075965285E-4,4.0243761319187225E-5,4.1447464640474856E-5,1.6877168683897533E-5,1.968652265500018E-4,0.10768846557961963,0.0012904077965777388,3.359841631799131E-4,1.3179552601744678E-4,0.0038316176098327913,3.6850131427024525E-5,6.732682809649905E-5,0.005472365830032874,4.859390544867646E-6,4.423621131175202E-5,4.1521222454706997E-5,4.464088767393652E-4,0.7040072607323887,7.190137296927232E-5,6.331841171390408E-5,4.245573308461449E-4,6.123798526886366E-4,2.152055899401606E-5,0.16929977075170322,2.149089306466283E-4,0.004236056484954618,2.1584927478083667E-4,3.592986871610624E-4
CVE-2009-4537,-7.984230153423417E-5,2.35451990214392E-5,3.6704248517317964E-5,1.9734965697367908E-5,3.060027681384611E-5,5.7414809511221845E-5,-1.2785872458688912E-6,0.04186395324709174,5.904198185949052E-5,-5.8330070455638366E-5,1.2491043087529778E-5,-3.065021775539723E-5,-3.226146978716674E-5,0.026754089550952834,7.969433694836813E-5,4.875540398713559E-5,9.885310896002973E-5,2.580089250741075E-5,2.0970316081274677E-4,4.436754526207844E-5,2.458957320575905E-5,2.184995475242036E-5,1.1270113077071985E-4,-2.6834542355918908E-5,2.4113764684703903E-4,0.1591592071666458,7.874160610512248E-6,0.7712719197576667,-4.702422905581104E-6,2.9870450510350532E-5
CVE-2009-4272,1.02185142399216E-4,1.528513712602146E-5,3.640059202335101E-5,1.4030051990244324E-5,1.7718552300359E-4,8.539381379233864E-5,2.0595232683340842E-4,2.6459314316471785E-4,2.2898493683357583E-4,2.828732764736291E-4,4.2917796598151953E-4,0.11632441458087943,4.940966213478487E-5,2.8807148357991617E-4,7.556769304745283E-5,1.1991107758377149E-4,1.1788880817044195E-4,1.452860942238936E-5,4.50013223497602E-4,0.2658936994169335,2.3955920540623326E-5,2.197356534603999E-5,3.2645328677595274E-4,4.1439097958315173E-4,7.26525915649544E-5,0.6129857170434079,4.2020692843201856E-4,3.647585876150039E-4,5.502375390214848E-5,1.393008779612382E-4
CVE-2009-4031,2.9796717765876373E-4,9.430723391886467E-5,1.4558431286563903E-4,9.073764562832303E-5,1.1983748431321904E-4,1.9872168368277002E-4,1.8724604080241179E-4,0.0034910890314871503,3.055147967951016E-4,4.5121964309713494E-4,6.204349610483748E-5,0.005951442350169887,0.10077429224278805,2.6356618472421923E-4,1.7312317100687185E-4,2.2031432728581495E-4,2.510513436856303E-5,9.26630117372859E-5,2.4394503202736657E-4,4.948178273053693E-4,1.2186332687032117E-4,1.4568038752623438E-4,0.8581208374204651,0.02693179502769638,1.3571895062595047E-4,1.2125729805478762E-4,4.177687966639852E-5,2.0322228415565064E-4,4.22992306686276E-4,7.131829048540473E-5
CVE-2009-3640,3.9003020480706675E-5,4.486401018234506E-6,1.0271357272088874E-5,8.244806402439073E-6,0.06411342086900156,1.3142690381598988E-4,2.560217893227237E-4,0.005536119369216023,9.009967318062589E-5,2.5433387567471084E-4,0.008359266923749758,3.3816046182090904E-4,4.008589211318754E-4,0.2290978859459133,7.95388385129566E-5,1.8253989610395954E-4,4.8795086021879544E-5,9.922637448952963E-6,5.159887559709567E-4,0.15114246625409228,7.41495036132139E-6,1.0646143069805195E-5,0.19551105366320576,0.0012184554209985006,3.09468398793383E-4,2.777051252854079E-5,1.801487492202763E-4,1.8575507040187868E-4,0.34189432202767317,3.61132775954796E-5
CVE-2009-3620,1.4795572720311405E-5,6.668534355465796E-5,9.349841944373039E-5,5.691284065631117E-5,-7.504853189279232E-5,1.1291438659932594E-4,-6.669482300401235E-5,0.1522930098307736,-9.511068918059445E-5,2.656768740364152E-4,-6.337027702730337E-5,2.2292603811702852E-4,0.0010927279777540801,0.05280296648372653,-1.985748415214152E-4,1.4800644098100202E-4,-7.541610891888942E-4,5.531768860252924E-5,0.0013149117524596373,0.12041939196811831,8.586460262872919E-5,9.277276615907798E-5,-2.4556576962965937E-4,-2.506141646171107E-5,4.0741138775012307E-4,-5.67432895298483E-7,8.453999722829778E-5,-2.57175722306262E-4,0.6721499118039475,1.088417850787208E-6
CVE-2009-3250,8.782125072129904E-4,1.8325700162752785E-4,3.895211136098112E-4,1.5452137268097134E-4,1.909536085948353E-4,0.18192462560896536,7.578399785424108E-4,1.1458802603496628E-4,1.240813520244209E-4,1.0344800333435465E-4,0.07402983235253148,3.7574237803422267E-4,2.8229625151894027E-5,2.2898930335017741E-4,1.310278371040375E-4,0.32915911210656323,9.11528142475679E-5,1.5793170055072308E-4,0.0010141713209893498,1.1780463272952121E-4,1.848055092654954E-4,3.147066097490235E-4,0.10811702358358394,0.09110307209734876,1.7196943721814838E-4,8.576123766282103E-4,0.18410584920137094,0.024841322207139038,7.882021421695442E-5,6.977611959971775E-5
CVE-2009-3048,2.616217586844245E-4,2.1076834188742049E-4,0.0021939711306884608,5.869839731387555E-5,5.177903231509454E-5,2.686456065339497E-4,0.001079587712628762,9.569014801363027E-4,7.342464443043058E-5,0.09889178061734266,1.1793235084859565E-4,5.745502552528847E-5,4.059133569289263E-5,4.347845256868044E-4,8.123246676108644E-5,4.4420447383758334E-4,1.3459271953123234E-4,6.551914725473271E-5,0.6821932622032071,8.553823818437257E-5,6.796331356161653E-5,8.774668724739946E-5,1.410747563240943E-4,0.21109006857765214,2.758578714428058E-4,1.8707980447768983E-4,9.450259516977829E-5,9.376801962689167E-5,9.537189696759427E-5,1.642752690391629E-4
CVE-2009-2715,3.733995206881352E-4,4.333578973187125E-5,6.450287152947141E-5,7.940072729613031E-5,7.220364089381587E-4,3.5125370740091193E-4,2.6510288631816163E-4,2.3608893663335393E-4,1.465721860658214E-4,5.421818932489603E-4,0.39260017392107543,4.5828334231788734E-4,1.1987901999928089E-4,3.8286920845409685E-4,4.773623898166575E-4,4.437692627328943E-4,1.523224990208089E-4,9.544589927869481E-5,8.106074700759828E-5,9.736189652032761E-5,1.0933274339003443E-4,1.8954666590208783E-4,0.5514225802385823,0.04825606221246844,3.615521271841016E-4,2.0164381708385318E-4,1.1465806008439613E-4,1.1010177619252195E-4,9.018110267213088E-4,6.00308218316271E-4
CVE-2009-2287,-1.6209867918552738E-6,4.3676112791280565E-7,6.449384347198019E-6,7.888816871560692E-7,-3.890693124330718E-7,7.035692021376956E-4,0.016698201515936893,0.020997591623423146,4.313960823846086E-5,-1.9459554302319172E-4,2.1515252166701322E-4,0.23431870983283254,3.8313665928470367E-4,0.18788170954420175,3.0316372433504798E-5,0.0014825309126841144,4.07192015892921E-5,9.761401598583598E-7,1.707962620761848E-4,0.29256257508881844,7.954314000228765E-7,6.831380262381276E-7,0.20333973866513444,5.67721013504372E-5,2.2579737657597686E-4,-4.4940681982823966E-5,4.6593775850167145E-5,0.005641871805095125,0.035351120344673304,4.1374130358544916E-5
CVE-2009-2044,0.0016939876816108575,3.872731567856584E-5,7.775932240609509E-5,3.98482033900973E-5,3.674182490995243E-5,2.316820058325433E-5,1.202513778924556E-4,3.5650932933315214E-4,2.1617161945167287E-4,2.2604016254007664E-5,1.7433266369828255E-4,5.884935089320368E-4,1.5461344332018195E-4,4.0752739699205384E-4,0.15147761467012535,5.983534121414081E-4,0.024531259478868552,4.2738900232178336E-5,0.15993537760422155,0.08637318753356592,5.832037610178081E-5,6.0388778764266505E-5,0.0010914405878466277,0.16641731828622286,3.042921674067504E-4,3.484478102929789E-4,6.574572282674868E-4,0.4038039258325271,2.2088744869583763E-4,1.2825398026678815E-4
CVE-2009-1914,6.583974223590813E-4,5.235083075951272E-6,4.349450756741941E-5,9.615900156243742E-6,0.015428778649499935,3.1750298907116974E-4,4.57128047891548E-5,9.979283577054663E-4,3.6363238162589735E-4,0.4305997078384158,1.441376872799299E-4,2.763682367212378E-4,9.261354520593512E-5,5.247625474540216E-4,0.0062327456698750795,3.5306084701846024E-4,4.160694528830404E-5,1.156873184289093E-5,4.7940537126341755E-5,0.1407261788126652,7.263180050359443E-6,1.2425657925616232E-5,0.25284362727978454,1.6764930931479054E-4,2.7080257324226155E-4,1.4245819882269532E-4,4.3629817927818887E-4,0.0015065346547016834,0.1476147526440468,7.71988280893631E-5
CVE-2009-1783,8.752207293849087E-5,1.4579212965744234E-4,6.168509862148559E-4,1.3900975889171227E-4,2.4654694070996855E-5,9.614050010022336E-4,7.252841026152036E-5,1.9985749598268134E-4,0.02234502207139991,6.973548778618714E-5,0.06137338977290597,2.210402325062795E-5,6.336973227735217E-5,4.0020350550833315E-5,7.462736753381583E-5,1.2773612645370288E-4,0.0039813335542212445,8.215521184775778E-5,2.1683975780718064E-4,1.1040631820661446E-4,7.616690737037935E-4,2.5291832663334687E-4,9.03966727423532E-4,0.9055940517931537,0.001349195994274261,1.1575522943921739E-4,7.712077674668517E-5,8.712389601929168E-5,2.2100782636798585E-5,8.17370767082923E-5
CVE-2009-1336,1.5235341549401665E-5,-4.0315588757457387E-7,2.146830505588264E-5,-7.402586223918574E-7,1.5491160273141166E-4,-3.751288085246776E-4,1.4040911767693848E-4,5.500730514888575E-4,5.263981084283008E-4,2.2660669287607758E-4,3.201845279891769E-5,1.9586080829243557E-4,9.393542381831915E-5,0.5256880150844723,1.1990768457717373E-4,-2.724094343437539E-4,2.4966191328868907E-5,-8.890496798255279E-7,2.2443965899251013E-4,0.470657805238309,3.0632534355196805E-8,-8.900464252876784E-7,4.325058304663458E-4,1.0357856074935601E-4,2.5315274594430717E-4,1.3253858738409058E-4,2.7550393207664657E-4,3.137335294376581E-4,3.8216960329259353E-4,8.519656920180932E-5
CVE-2009-0912,0.10194264926046859,1.5119884701793638E-4,1.5530632850462625E-4,9.418792354588896E-5,3.367775505543896E-4,6.477149875007076E-5,6.447489433554912E-4,0.012043872174499955,4.8451318546965316E-5,0.0029516612040766488,0.0019451966668494174,0.212742675586701,0.06353940486015197,0.0019939450856251762,6.592408941257392E-5,0.2623277260310539,1.7970731807824292E-4,9.508732462751888E-5,0.3165038419986031,1.1638966141710251E-4,2.7554611551340813E-4,4.509947542405039E-4,3.2458556827056646E-4,8.384472563064238E-5,4.25688784936483E-4,7.649490341175377E-5,1.3786174400624848E-4,1.3539823392936026E-4,0.01745517019366725,0.0026908913045532038
CVE-2009-0859,6.159773123260108E-4,3.2804917205598843E-6,5.798461913354118E-4,6.004756187217449E-6,1.7522813746959843E-4,0.0012441807153668058,0.10235665600289696,0.3118751410760708,4.2549995727050714E-4,0.043365272155635744,5.1574359141467106E-5,0.38152211056166146,8.71963503602087E-5,0.004415076135429579,9.81763151086752E-5,6.450529742745071E-4,8.670610011381275E-5,7.224126090953484E-6,0.0017210038154168844,2.2095675907531198E-4,4.6653292744179575E-6,8.422278343776337E-6,5.18634953068241E-4,7.643110822033853E-4,3.542413397755039E-4,3.1111784012162886E-4,1.0723825799677076E-4,8.333069842495201E-4,0.14669038139000679,9.055162520073761E-4
CVE-2009-0748,4.082928526310702E-5,1.2389129612695894E-6,4.339967382119972E-6,2.2730487094331816E-6,1.790133655959535E-4,1.2786934978458898E-4,1.053084472242731E-4,0.017538876341559106,9.708393083997391E-5,5.919550518878082E-4,8.240780900117437E-5,4.331051810564272E-4,4.292746123606983E-5,0.2502181520928514,3.873713152256565E-5,0.06898024436075209,3.3967839214703144E-5,2.752848343068006E-6,2.7930978445113165E-4,0.6593539520921005,1.844859823211072E-6,2.9209726678718833E-6,4.0063382945634184E-4,3.762965067459977E-5,4.5671655992078153E-4,2.519465458141745E-4,1.4640023880694164E-5,5.244811507123849E-5,5.928570856261506E-4,3.401805532815753E-5
CVE-2009-0746,3.442113642661958E-5,4.365987353580724E-7,3.240084691769178E-6,7.986152956975566E-7,2.62240648922809E-4,2.3796895148742286E-4,9.560845756860322E-5,1.882578619797905E-4,1.2591914113581126E-4,6.985758561157921E-4,8.266938342765129E-5,5.867720403315074E-4,6.381412977548823E-5,0.37079604219285556,3.0835084855105166E-5,3.266839365699464E-4,3.7503555271520404E-5,9.743955321638077E-7,2.216043945661334E-4,0.625199916201377,6.962856555829271E-7,9.9245181251002E-7,4.183496967697884E-4,5.014387055456252E-5,4.154150835050727E-4,7.64068398645763E-5,-3.4758405061434655E-4,-3.0123069021683485E-4,7.250791257200431E-4,-3.255127997293905E-5
CVE-2009-0745,7.565427183503518E-4,3.239206700307916E-5,2.1880956284327706E-5,5.1506593874163704E-5,0.0026510764316144656,1.0170608461671083E-4,1.1668465069969275E-4,5.355026550458837E-4,0.09694087360564026,0.0840129406289712,5.6151886321870814E-5,4.468702940743979E-4,1.2678683647142762E-4,0.40985415049477913,8.779933623653414E-4,2.1785233543996933E-4,0.08783150018557956,8.095748441894547E-6,2.2795911624034416E-4,0.25708923816151147,3.686527301155358E-5,9.890028806030847E-5,0.05384510572908626,8.459836123817889E-4,0.0026003067693904556,8.033118707979065E-5,2.0919374548100777E-5,5.86749888524245E-5,4.077225640070057E-4,4.748540025682475E-5
CVE-2009-0029,6.716802256576706E-5,3.492856758698753E-6,1.0077276438640096E-5,6.419727935763462E-6,1.3414332756148898E-4,2.3615387663699855E-4,0.14223576908914182,0.06075747128456554,6.442331604393111E-5,0.0010880651806667327,6.717246774361768E-5,0.17790226921767419,1.6638874224127306E-4,0.002527770872830432,2.877126085365927E-4,3.044717750746961E-4,1.7710895639311337E-4,7.729811783666702E-6,9.764222539516619E-5,1.7663872863727433E-4,5.472146836522834E-6,8.271324626525503E-6,0.42621232272367193,2.1785011639534476E-4,2.312985246012767E-4,1.2123087119459326E-4,1.593265080391151E-4,0.02896913592747417,0.15769556382206878,6.143867046639306E-5
CVE-2008-6662,8.398891069207396E-4,3.346362393528355E-4,4.1291968626886306E-4,2.6104929346818043E-4,1.6340557299706978E-4,1.0556481699620903E-4,0.3964154309312534,2.5224993010054337E-4,3.049623935209928E-4,2.3555376993128957E-4,6.965915409189223E-5,6.276370747379664E-4,0.030168718005100674,4.2929191593311374E-4,3.4635858749178934E-5,4.6095838182868995E-4,3.508287036184294E-4,1.2763803546573664E-4,3.8684015358409E-4,6.14838361805626E-4,5.2436097371723664E-5,8.018919300999581E-4,1.735043281932587E-4,0.47041177136017637,1.4494539755924017E-4,1.0021824355310488E-4,0.09508830422437717,1.8269744611511458E-4,9.220711144423429E-5,3.553164753843572E-4
CVE-2008-4934,6.763346122966574E-5,2.5219814922964762E-5,5.18283451551032E-5,2.125101460699614E-5,-6.895743757491105E-4,4.5621603811408823E-4,-1.8368224571043128E-4,9.875709144257535E-4,0.4549143431830173,-4.688490648760161E-4,6.181679770159498E-5,1.902859188909687E-4,1.411223813298848E-4,0.2863909942288616,2.479344152092426E-4,8.730251356341377E-5,6.210630108781082E-5,2.1351693167330114E-5,2.111773012779057E-4,3.3393021126712735E-4,3.124054242632481E-5,3.4007754731422556E-5,2.9588891358682106E-4,1.1866724040754853E-4,1.418391301131343E-4,7.97977098090481E-5,1.6679399499005317E-4,0.25586092709613484,2.5875642333008145E-4,8.210234697742496E-5
CVE-2008-4636,3.511028742782598E-4,2.4848082477941792E-6,4.211132740180876E-6,4.5463877251316506E-6,0.001342362533385489,0.3379033714674603,1.9382786646146997E-4,1.0646490045787966E-4,1.1563354881617929E-5,3.4046657759913485E-4,0.003335080790166678,0.06568988204052306,7.361659144676569E-5,2.658581046542007E-4,0.0010802058572231936,0.001977537246714338,8.017609126012215E-4,5.544315544326852E-6,2.901798694151173E-4,9.375729964198371E-6,1.0778894686192698E-4,1.954334121941663E-4,5.667182519348217E-4,0.22205332081453824,0.0012263504379207853,7.883150339907818E-4,5.9649652803956776E-5,2.8888342099318647E-4,0.35974144673018216,0.0011826499370899764
CVE-2008-4618,7.9432695106976E-5,9.178934771769398E-5,1.563304637149887E-4,7.771596294724173E-5,1.5122368844424465E-5,0.1279092259132732,1.5013771661268489E-4,0.22059668586698047,2.7448338460431233E-4,4.559736687351054E-4,8.796429296575751E-6,5.415874030180444E-5,3.013976991334219E-4,0.0019004263312998705,8.240908481255099E-5,7.61735460618931E-5,2.8473457076838926E-5,7.690507908525543E-5,0.16979785275831097,0.475828533192083,1.20313979917871E-4,1.3911938446796177E-4,1.966856212141726E-4,4.9537396211375825E-5,1.4052442795523356E-4,8.226176019240407E-5,8.743388172623406E-5,4.1280157207279145E-4,6.790749579608302E-4,1.3022331228214462E-4
CVE-2008-4410,4.8402439765300024E-5,1.4190624487983906E-4,1.8211505293190146E-4,1.1734481335359986E-4,0.14535661766545807,2.4067768245873274E-4,3.2163872079116836E-4,4.398816658701439E-4,2.7249069115224244E-4,0.49754790944668137,1.0700322920361748E-4,5.620846228093778E-4,2.954761164753309E-4,0.0016238097226751419,1.072619342607672E-4,1.0113194282237969E-4,3.9978570759418224E-4,1.465925793919077E-4,2.028233146406218E-4,2.55974487927922E-4,1.3483622709989647E-4,1.1080970519996833E-4,0.08864584316211169,0.06626576297912813,0.05853949087977406,1.1526591020526254E-4,2.00214035545767E-4,2.072325138532369E-4,0.13671816831995032,5.914481859882478E-4
CVE-2008-3889,0.027468059320969636,7.3590138009535E-7,1.131686712414962E-5,1.3451406300688585E-6,1.465171488808548E-4,9.802444329713562E-5,1.1009205893883159E-4,0.22298012506100082,-5.589325501015908E-5,0.029328641474926084,3.677829056679617E-4,0.5304055151412942,1.293850877106202E-4,0.024629787771316212,0.001592625698947051,8.109659706742228E-4,7.25964690354126E-4,1.617888933795631E-6,3.3465898351505775E-4,1.262462682526033E-4,1.1473696170417191E-6,2.7828775647387754E-6,3.148600633339069E-4,0.15837461480854104,8.936744898862459E-4,1.9024102735085968E-4,7.622635547349192E-5,3.9231539656444254E-4,3.069087575454164E-4,2.3371428531928406E-4
CVE-2008-2954,0.001134608250408892,1.3952915552931008E-4,2.68869118261503E-4,1.2088533266591855E-4,0.002861492538097442,2.345804499590433E-4,0.45674040250617337,9.377846588862313E-4,1.5518896961380052E-4,5.070997993830336E-4,7.274891218584755E-4,3.224349762584176E-4,2.9409704162536223E-4,7.299665793047309E-4,1.6683991253017188E-5,4.620083532205077E-4,1.2971737031533507E-4,1.227023170065623E-4,0.10156253604933071,0.00227815068108518,2.3506248375188043E-4,1.9264866772270215E-4,0.0014816732391638053,0.001121581686293729,3.903478002861406E-4,1.1390667722808553E-4,0.002395899726933837,0.4227331003099637,3.505316162895507E-4,0.0012390205321296548
CVE-2008-2953,0.001649290108545809,9.800368738173721E-5,2.3843936917443948E-4,1.1605573023748083E-4,9.89702247659608E-5,1.554636281942825E-4,3.468585107492272E-4,0.0010210996052526235,2.0102466824723118E-4,0.0024304051386412062,0.001023421267887485,2.2027289374286412E-4,1.613778961045253E-4,3.1283767963030006E-5,0.014540703801523832,0.0010986046061462697,4.989632741538781E-4,1.2913401260759212E-4,6.892174075956099E-4,0.7956068293893248,1.5142067177615595E-4,1.716082880034038E-4,7.862365278718026E-4,0.16440049984094926,6.70776145760809E-5,1.9892371505349967E-4,0.003299041555846511,0.008778295262152513,7.588200757584299E-4,0.001032657459772826
CVE-2008-2941,0.21267430790270492,1.6818856847885708E-6,2.609961150329473E-5,3.081666269403966E-6,4.957921586339428E-4,3.2968406320882626E-4,2.752889962674112E-5,4.898814218631274E-4,1.0625361760356077E-4,0.003671092486651273,4.018399485962249E-4,0.001533075493191873,9.644158021590509E-5,0.0017488589488554647,6.0752475760880206E-5,0.001241541420496689,2.321278257776951E-4,3.730654821174443E-6,5.2460866350546494E-5,1.7871955445611826E-4,3.0019840650138713E-6,4.4318717762199465E-6,0.001592158415350972,4.372303093296524E-4,0.4181337035295244,2.4575184467662937E-4,1.1172814081010572E-4,0.35344062014452454,0.0023985609059150362,2.578603717549177E-4
CVE-2008-2812,1.1768218467304524E-5,5.4075131091992025E-5,7.07425153107866E-5,4.478420346490033E-5,-3.020200783135416E-4,1.1029534382230182E-4,2.1400335749819854E-4,0.004874253086458502,1.3434046795196826E-5,6.415908299828515E-5,3.7508786589390486E-5,1.786726733028184E-4,3.028300586499332E-4,0.22890740651454058,1.89424782286351E-5,1.85105721428262E-4,1.3631440720107185E-5,4.39840067692363E-5,0.003095532794161156,0.15711286241544564,6.753328614871574E-5,7.551506664828319E-5,2.762017916418425E-4,-1.0128741396981213E-6,-6.5156131377982325E-6,4.319590879764503E-5,1.724093102743361E-4,1.447742163174174E-4,0.6041740029930529,1.924116966886517E-6
CVE-2008-2750,0.0021586085090204983,1.1337005358922933E-4,1.2414231613207583E-4,8.461657338710245E-5,1.9039483061088306E-4,0.12157930577328813,3.7185908652399266E-4,1.9022508181189984E-4,1.2421698019040775E-4,7.461988139972492E-5,8.970754282050357E-5,9.99006480857171E-4,0.3883237320518027,7.270644194390039E-4,6.313797364559511E-5,2.2053950464685716E-4,6.723730646848347E-4,2.593175856409786E-5,1.614215748061608E-4,1.8924496962083667E-4,5.043781240503249E-5,1.9617654430064812E-4,1.2252352296724653E-4,5.466588864038734E-4,4.309496404791865E-5,5.274462859466257E-4,1.5203395508793407E-4,0.4806157472033716,1.9463037730431927E-4,0.0010677320213230233
CVE-2008-2372,0.386980091312009,2.1606092949073374E-5,2.240871380890916E-5,2.1722773758031825E-5,2.68334840853863E-4,1.688665009655856E-4,3.1168766487263216E-4,9.931076185318594E-4,7.797266774291721E-5,0.5033991268656717,6.15476666146042E-5,1.9001150725299318E-4,7.290253668540219E-4,0.10341410059525434,8.410538088405553E-5,2.4921893365651495E-4,1.3504831317843535E-5,8.175686140044318E-6,9.079272814534501E-5,0.0013013949598529092,8.681105902905112E-6,4.077837275832642E-5,1.9885299414380223E-4,2.373479511079622E-4,2.5385309024042295E-4,1.0958473806013084E-5,2.363458063758887E-5,4.044281567644551E-4,3.588858397167945E-4,5.577672778576375E-5
CVE-2008-1734,9.91346081381866E-5,1.255613436837742E-4,1.1643192945232604E-4,1.1331378718229765E-4,0.0734411872268384,0.001081014636762301,0.0504493427143793,1.7440144421859385E-4,0.20148474723091192,0.09683209211793506,9.761150442803441E-5,2.093092115338381E-4,1.2299118664721347E-4,1.954543902484417E-4,2.2484599371298775E-5,0.48780030242639255,1.496644463989435E-4,1.1862129731717244E-4,3.793305092055186E-5,1.5183037646144905E-4,1.2637150686580745E-4,1.1152771080294044E-4,1.1196670467526282E-4,0.08589736424345704,1.0865029467951214E-4,2.9597467577473165E-4,2.0902026688436255E-5,2.740697344372154E-4,1.313912946953973E-4,9.835227870186592E-5
CVE-2008-1294,-5.288526259081696E-4,1.0006638433597579E-4,-1.0768236598039687E-6,-1.4469461039806182E-6,1.3697360858738327E-5,4.8226856621959085E-5,-3.110943274563561E-4,-7.66703478331214E-5,-3.5831161987823405E-6,0.7458076145166518,1.014432377935586E-5,0.15059711799130898,7.53929389064361E-4,7.260118821763295E-4,-1.1428476891755787E-6,-4.3233911234638585E-5,1.7370949537125785E-4,-1.7758509742186184E-6,-1.0717255969181303E-4,4.2095819607079325E-5,9.229799302587698E-5,-1.600966270358431E-6,1.5114653683760628E-4,1.9302263328498847E-5,0.10243669114225705,-1.1447724706481568E-4,1.2335916535008443E-6,1.6143103687259077E-5,9.650332793896817E-5,1.0619559158046286E-4
