CVE-2014-4111,6.295179201273864E-7,1.22856029965752E-6,1.0273141605282438E-6,8.184040849293197E-7,7.247890109270386E-7,7.877471044452821E-7,7.365587728135595E-7,9.52563971342615E-7,9.632099995827876E-7,1.065672537802156E-6,1.8046971975242483E-6,7.296709306783305E-7,7.259758873372033E-7,1.115892930028287E-6,1.0330659115999774E-6,9.188529603686792E-7,1.0251217436706173E-6,1.1514834745309724E-6,3.508615169941737E-7,1.462768061518919E-6,1.5935217207446507E-6,2.3064493296746085E-6,1.573857023512711E-6,4.069078208153128E-7,1.4564532876904176E-6,1.3951832701375792E-6,7.44856195973622E-7,3.780308464147857E-7,1.0405984059925435E-6,1.1435850146255497E-6,1.376287589820974E-6,1.1246475770055007E-6,9.989907072301496E-7,6.550955278865999E-7,1.31449712043271E-6,1.235437354472675E-6,1.144509801836178E-6,9.851393410967555E-7,1.575334261588622E-6,1.6492034110531263E-6,8.92471406060722E-7,1.6984746431019586E-6,7.973504509211181E-7,2.38620472674383E-6,1.1634508656317791E-6,1.7068723537360304E-6,1.0107521687756761E-4,1.4928741565692857E-6,6.941124877694022E-7,8.313620338032468E-7,9.501193419963109E-7,1.1107319838969123E-6,9.330758291360944E-7,8.029619531265762E-7,4.678759114275054E-7,6.918218139365361E-7,1.6070861445096127E-6,1.361731811269192E-6,1.3641495778305056E-6,1.6572941589231261E-6,1.608606493547238E-6,1.7539107370392485E-6,0.9997819015012227,5.787429131343452E-7,1.4751756319763337E-6,1.1996519853307438E-6,2.0808322084577023E-6,1.1619892199764958E-6,1.1144218916182061E-6,1.5242488644702784E-6,1.316665808539453E-6,2.7140499961240775E-6,9.366958211327557E-7,1.2236286354940896E-6,1.3511358433691789E-6,1.2401179121041833E-6,8.218126431702391E-7,1.7036562196643785E-6,1.058832655487953E-6,9.327909264396574E-7,2.7163587393529234E-6,1.3056369089096862E-6,7.290322053229904E-7,9.125162059280121E-7,1.2002127588398375E-6,1.0650456522032925E-6,1.9211499438675245E-6,1.2445925347991954E-6,2.1545184550583652E-6,1.0346596481326966E-6,7.612898704133016E-7,1.252445102486191E-6,1.8373597322930016E-6,6.134960089316342E-7,1.3576996949657093E-6,9.113867885152294E-7,9.803944072715182E-7,1.2072459385448567E-6,1.251804568550123E-6,8.081345932097195E-7
CVE-2014-4110,6.295179201273864E-7,1.22856029965752E-6,1.0273141605282438E-6,8.184040849293197E-7,7.247890109270386E-7,7.877471044452821E-7,7.365587728135595E-7,9.52563971342615E-7,9.632099995827876E-7,1.065672537802156E-6,1.8046971975242483E-6,7.296709306783305E-7,7.259758873372033E-7,1.115892930028287E-6,1.0330659115999774E-6,9.188529603686792E-7,1.0251217436706173E-6,1.1514834745309724E-6,3.508615169941737E-7,1.462768061518919E-6,1.5935217207446507E-6,2.3064493296746085E-6,1.573857023512711E-6,4.069078208153128E-7,1.4564532876904176E-6,1.3951832701375792E-6,7.44856195973622E-7,3.780308464147857E-7,1.0405984059925435E-6,1.1435850146255497E-6,1.376287589820974E-6,1.1246475770055007E-6,9.989907072301496E-7,6.550955278865999E-7,1.31449712043271E-6,1.235437354472675E-6,1.144509801836178E-6,9.851393410967555E-7,1.575334261588622E-6,1.6492034110531263E-6,8.92471406060722E-7,1.6984746431019586E-6,7.973504509211181E-7,2.38620472674383E-6,1.1634508656317791E-6,1.7068723537360304E-6,1.0107521687756761E-4,1.4928741565692857E-6,6.941124877694022E-7,8.313620338032468E-7,9.501193419963109E-7,1.1107319838969123E-6,9.330758291360944E-7,8.029619531265762E-7,4.678759114275054E-7,6.918218139365361E-7,1.6070861445096127E-6,1.361731811269192E-6,1.3641495778305056E-6,1.6572941589231261E-6,1.608606493547238E-6,1.7539107370392485E-6,0.9997819015012227,5.787429131343452E-7,1.4751756319763337E-6,1.1996519853307438E-6,2.0808322084577023E-6,1.1619892199764958E-6,1.1144218916182061E-6,1.5242488644702784E-6,1.316665808539453E-6,2.7140499961240775E-6,9.366958211327557E-7,1.2236286354940896E-6,1.3511358433691789E-6,1.2401179121041833E-6,8.218126431702391E-7,1.7036562196643785E-6,1.058832655487953E-6,9.327909264396574E-7,2.7163587393529234E-6,1.3056369089096862E-6,7.290322053229904E-7,9.125162059280121E-7,1.2002127588398375E-6,1.0650456522032925E-6,1.9211499438675245E-6,1.2445925347991954E-6,2.1545184550583652E-6,1.0346596481326966E-6,7.612898704133016E-7,1.252445102486191E-6,1.8373597322930016E-6,6.134960089316342E-7,1.3576996949657093E-6,9.113867885152294E-7,9.803944072715182E-7,1.2072459385448567E-6,1.251804568550123E-6,8.081345932097195E-7
CVE-2014-4109,6.295179201273864E-7,1.22856029965752E-6,1.0273141605282438E-6,8.184040849293197E-7,7.247890109270386E-7,7.877471044452821E-7,7.365587728135595E-7,9.52563971342615E-7,9.632099995827876E-7,1.065672537802156E-6,1.8046971975242483E-6,7.296709306783305E-7,7.259758873372033E-7,1.115892930028287E-6,1.0330659115999774E-6,9.188529603686792E-7,1.0251217436706173E-6,1.1514834745309724E-6,3.508615169941737E-7,1.462768061518919E-6,1.5935217207446507E-6,2.3064493296746085E-6,1.573857023512711E-6,4.069078208153128E-7,1.4564532876904176E-6,1.3951832701375792E-6,7.44856195973622E-7,3.780308464147857E-7,1.0405984059925435E-6,1.1435850146255497E-6,1.376287589820974E-6,1.1246475770055007E-6,9.989907072301496E-7,6.550955278865999E-7,1.31449712043271E-6,1.235437354472675E-6,1.144509801836178E-6,9.851393410967555E-7,1.575334261588622E-6,1.6492034110531263E-6,8.92471406060722E-7,1.6984746431019586E-6,7.973504509211181E-7,2.38620472674383E-6,1.1634508656317791E-6,1.7068723537360304E-6,1.0107521687756761E-4,1.4928741565692857E-6,6.941124877694022E-7,8.313620338032468E-7,9.501193419963109E-7,1.1107319838969123E-6,9.330758291360944E-7,8.029619531265762E-7,4.678759114275054E-7,6.918218139365361E-7,1.6070861445096127E-6,1.361731811269192E-6,1.3641495778305056E-6,1.6572941589231261E-6,1.608606493547238E-6,1.7539107370392485E-6,0.9997819015012227,5.787429131343452E-7,1.4751756319763337E-6,1.1996519853307438E-6,2.0808322084577023E-6,1.1619892199764958E-6,1.1144218916182061E-6,1.5242488644702784E-6,1.316665808539453E-6,2.7140499961240775E-6,9.366958211327557E-7,1.2236286354940896E-6,1.3511358433691789E-6,1.2401179121041833E-6,8.218126431702391E-7,1.7036562196643785E-6,1.058832655487953E-6,9.327909264396574E-7,2.7163587393529234E-6,1.3056369089096862E-6,7.290322053229904E-7,9.125162059280121E-7,1.2002127588398375E-6,1.0650456522032925E-6,1.9211499438675245E-6,1.2445925347991954E-6,2.1545184550583652E-6,1.0346596481326966E-6,7.612898704133016E-7,1.252445102486191E-6,1.8373597322930016E-6,6.134960089316342E-7,1.3576996949657093E-6,9.113867885152294E-7,9.803944072715182E-7,1.2072459385448567E-6,1.251804568550123E-6,8.081345932097195E-7
CVE-2014-4108,6.295179201273864E-7,1.22856029965752E-6,1.0273141605282438E-6,8.184040849293197E-7,7.247890109270386E-7,7.877471044452821E-7,7.365587728135595E-7,9.52563971342615E-7,9.632099995827876E-7,1.065672537802156E-6,1.8046971975242483E-6,7.296709306783305E-7,7.259758873372033E-7,1.115892930028287E-6,1.0330659115999774E-6,9.188529603686792E-7,1.0251217436706173E-6,1.1514834745309724E-6,3.508615169941737E-7,1.462768061518919E-6,1.5935217207446507E-6,2.3064493296746085E-6,1.573857023512711E-6,4.069078208153128E-7,1.4564532876904176E-6,1.3951832701375792E-6,7.44856195973622E-7,3.780308464147857E-7,1.0405984059925435E-6,1.1435850146255497E-6,1.376287589820974E-6,1.1246475770055007E-6,9.989907072301496E-7,6.550955278865999E-7,1.31449712043271E-6,1.235437354472675E-6,1.144509801836178E-6,9.851393410967555E-7,1.575334261588622E-6,1.6492034110531263E-6,8.92471406060722E-7,1.6984746431019586E-6,7.973504509211181E-7,2.38620472674383E-6,1.1634508656317791E-6,1.7068723537360304E-6,1.0107521687756761E-4,1.4928741565692857E-6,6.941124877694022E-7,8.313620338032468E-7,9.501193419963109E-7,1.1107319838969123E-6,9.330758291360944E-7,8.029619531265762E-7,4.678759114275054E-7,6.918218139365361E-7,1.6070861445096127E-6,1.361731811269192E-6,1.3641495778305056E-6,1.6572941589231261E-6,1.608606493547238E-6,1.7539107370392485E-6,0.9997819015012227,5.787429131343452E-7,1.4751756319763337E-6,1.1996519853307438E-6,2.0808322084577023E-6,1.1619892199764958E-6,1.1144218916182061E-6,1.5242488644702784E-6,1.316665808539453E-6,2.7140499961240775E-6,9.366958211327557E-7,1.2236286354940896E-6,1.3511358433691789E-6,1.2401179121041833E-6,8.218126431702391E-7,1.7036562196643785E-6,1.058832655487953E-6,9.327909264396574E-7,2.7163587393529234E-6,1.3056369089096862E-6,7.290322053229904E-7,9.125162059280121E-7,1.2002127588398375E-6,1.0650456522032925E-6,1.9211499438675245E-6,1.2445925347991954E-6,2.1545184550583652E-6,1.0346596481326966E-6,7.612898704133016E-7,1.252445102486191E-6,1.8373597322930016E-6,6.134960089316342E-7,1.3576996949657093E-6,9.113867885152294E-7,9.803944072715182E-7,1.2072459385448567E-6,1.251804568550123E-6,8.081345932097195E-7
CVE-2014-4107,6.295179201273864E-7,1.22856029965752E-6,1.0273141605282438E-6,8.184040849293197E-7,7.247890109270386E-7,7.877471044452821E-7,7.365587728135595E-7,9.52563971342615E-7,9.632099995827876E-7,1.065672537802156E-6,1.8046971975242483E-6,7.296709306783305E-7,7.259758873372033E-7,1.115892930028287E-6,1.0330659115999774E-6,9.188529603686792E-7,1.0251217436706173E-6,1.1514834745309724E-6,3.508615169941737E-7,1.462768061518919E-6,1.5935217207446507E-6,2.3064493296746085E-6,1.573857023512711E-6,4.069078208153128E-7,1.4564532876904176E-6,1.3951832701375792E-6,7.44856195973622E-7,3.780308464147857E-7,1.0405984059925435E-6,1.1435850146255497E-6,1.376287589820974E-6,1.1246475770055007E-6,9.989907072301496E-7,6.550955278865999E-7,1.31449712043271E-6,1.235437354472675E-6,1.144509801836178E-6,9.851393410967555E-7,1.575334261588622E-6,1.6492034110531263E-6,8.92471406060722E-7,1.6984746431019586E-6,7.973504509211181E-7,2.38620472674383E-6,1.1634508656317791E-6,1.7068723537360304E-6,1.0107521687756761E-4,1.4928741565692857E-6,6.941124877694022E-7,8.313620338032468E-7,9.501193419963109E-7,1.1107319838969123E-6,9.330758291360944E-7,8.029619531265762E-7,4.678759114275054E-7,6.918218139365361E-7,1.6070861445096127E-6,1.361731811269192E-6,1.3641495778305056E-6,1.6572941589231261E-6,1.608606493547238E-6,1.7539107370392485E-6,0.9997819015012227,5.787429131343452E-7,1.4751756319763337E-6,1.1996519853307438E-6,2.0808322084577023E-6,1.1619892199764958E-6,1.1144218916182061E-6,1.5242488644702784E-6,1.316665808539453E-6,2.7140499961240775E-6,9.366958211327557E-7,1.2236286354940896E-6,1.3511358433691789E-6,1.2401179121041833E-6,8.218126431702391E-7,1.7036562196643785E-6,1.058832655487953E-6,9.327909264396574E-7,2.7163587393529234E-6,1.3056369089096862E-6,7.290322053229904E-7,9.125162059280121E-7,1.2002127588398375E-6,1.0650456522032925E-6,1.9211499438675245E-6,1.2445925347991954E-6,2.1545184550583652E-6,1.0346596481326966E-6,7.612898704133016E-7,1.252445102486191E-6,1.8373597322930016E-6,6.134960089316342E-7,1.3576996949657093E-6,9.113867885152294E-7,9.803944072715182E-7,1.2072459385448567E-6,1.251804568550123E-6,8.081345932097195E-7
CVE-2014-4106,6.295179201273864E-7,1.22856029965752E-6,1.0273141605282438E-6,8.184040849293197E-7,7.247890109270386E-7,7.877471044452821E-7,7.365587728135595E-7,9.52563971342615E-7,9.632099995827876E-7,1.065672537802156E-6,1.8046971975242483E-6,7.296709306783305E-7,7.259758873372033E-7,1.115892930028287E-6,1.0330659115999774E-6,9.188529603686792E-7,1.0251217436706173E-6,1.1514834745309724E-6,3.508615169941737E-7,1.462768061518919E-6,1.5935217207446507E-6,2.3064493296746085E-6,1.573857023512711E-6,4.069078208153128E-7,1.4564532876904176E-6,1.3951832701375792E-6,7.44856195973622E-7,3.780308464147857E-7,1.0405984059925435E-6,1.1435850146255497E-6,1.376287589820974E-6,1.1246475770055007E-6,9.989907072301496E-7,6.550955278865999E-7,1.31449712043271E-6,1.235437354472675E-6,1.144509801836178E-6,9.851393410967555E-7,1.575334261588622E-6,1.6492034110531263E-6,8.92471406060722E-7,1.6984746431019586E-6,7.973504509211181E-7,2.38620472674383E-6,1.1634508656317791E-6,1.7068723537360304E-6,1.0107521687756761E-4,1.4928741565692857E-6,6.941124877694022E-7,8.313620338032468E-7,9.501193419963109E-7,1.1107319838969123E-6,9.330758291360944E-7,8.029619531265762E-7,4.678759114275054E-7,6.918218139365361E-7,1.6070861445096127E-6,1.361731811269192E-6,1.3641495778305056E-6,1.6572941589231261E-6,1.608606493547238E-6,1.7539107370392485E-6,0.9997819015012227,5.787429131343452E-7,1.4751756319763337E-6,1.1996519853307438E-6,2.0808322084577023E-6,1.1619892199764958E-6,1.1144218916182061E-6,1.5242488644702784E-6,1.316665808539453E-6,2.7140499961240775E-6,9.366958211327557E-7,1.2236286354940896E-6,1.3511358433691789E-6,1.2401179121041833E-6,8.218126431702391E-7,1.7036562196643785E-6,1.058832655487953E-6,9.327909264396574E-7,2.7163587393529234E-6,1.3056369089096862E-6,7.290322053229904E-7,9.125162059280121E-7,1.2002127588398375E-6,1.0650456522032925E-6,1.9211499438675245E-6,1.2445925347991954E-6,2.1545184550583652E-6,1.0346596481326966E-6,7.612898704133016E-7,1.252445102486191E-6,1.8373597322930016E-6,6.134960089316342E-7,1.3576996949657093E-6,9.113867885152294E-7,9.803944072715182E-7,1.2072459385448567E-6,1.251804568550123E-6,8.081345932097195E-7
CVE-2014-4105,6.295179201273864E-7,1.22856029965752E-6,1.0273141605282438E-6,8.184040849293197E-7,7.247890109270386E-7,7.877471044452821E-7,7.365587728135595E-7,9.52563971342615E-7,9.632099995827876E-7,1.065672537802156E-6,1.8046971975242483E-6,7.296709306783305E-7,7.259758873372033E-7,1.115892930028287E-6,1.0330659115999774E-6,9.188529603686792E-7,1.0251217436706173E-6,1.1514834745309724E-6,3.508615169941737E-7,1.462768061518919E-6,1.5935217207446507E-6,2.3064493296746085E-6,1.573857023512711E-6,4.069078208153128E-7,1.4564532876904176E-6,1.3951832701375792E-6,7.44856195973622E-7,3.780308464147857E-7,1.0405984059925435E-6,1.1435850146255497E-6,1.376287589820974E-6,1.1246475770055007E-6,9.989907072301496E-7,6.550955278865999E-7,1.31449712043271E-6,1.235437354472675E-6,1.144509801836178E-6,9.851393410967555E-7,1.575334261588622E-6,1.6492034110531263E-6,8.92471406060722E-7,1.6984746431019586E-6,7.973504509211181E-7,2.38620472674383E-6,1.1634508656317791E-6,1.7068723537360304E-6,1.0107521687756761E-4,1.4928741565692857E-6,6.941124877694022E-7,8.313620338032468E-7,9.501193419963109E-7,1.1107319838969123E-6,9.330758291360944E-7,8.029619531265762E-7,4.678759114275054E-7,6.918218139365361E-7,1.6070861445096127E-6,1.361731811269192E-6,1.3641495778305056E-6,1.6572941589231261E-6,1.608606493547238E-6,1.7539107370392485E-6,0.9997819015012227,5.787429131343452E-7,1.4751756319763337E-6,1.1996519853307438E-6,2.0808322084577023E-6,1.1619892199764958E-6,1.1144218916182061E-6,1.5242488644702784E-6,1.316665808539453E-6,2.7140499961240775E-6,9.366958211327557E-7,1.2236286354940896E-6,1.3511358433691789E-6,1.2401179121041833E-6,8.218126431702391E-7,1.7036562196643785E-6,1.058832655487953E-6,9.327909264396574E-7,2.7163587393529234E-6,1.3056369089096862E-6,7.290322053229904E-7,9.125162059280121E-7,1.2002127588398375E-6,1.0650456522032925E-6,1.9211499438675245E-6,1.2445925347991954E-6,2.1545184550583652E-6,1.0346596481326966E-6,7.612898704133016E-7,1.252445102486191E-6,1.8373597322930016E-6,6.134960089316342E-7,1.3576996949657093E-6,9.113867885152294E-7,9.803944072715182E-7,1.2072459385448567E-6,1.251804568550123E-6,8.081345932097195E-7
CVE-2014-4104,6.295179201273864E-7,1.22856029965752E-6,1.0273141605282438E-6,8.184040849293197E-7,7.247890109270386E-7,7.877471044452821E-7,7.365587728135595E-7,9.52563971342615E-7,9.632099995827876E-7,1.065672537802156E-6,1.8046971975242483E-6,7.296709306783305E-7,7.259758873372033E-7,1.115892930028287E-6,1.0330659115999774E-6,9.188529603686792E-7,1.0251217436706173E-6,1.1514834745309724E-6,3.508615169941737E-7,1.462768061518919E-6,1.5935217207446507E-6,2.3064493296746085E-6,1.573857023512711E-6,4.069078208153128E-7,1.4564532876904176E-6,1.3951832701375792E-6,7.44856195973622E-7,3.780308464147857E-7,1.0405984059925435E-6,1.1435850146255497E-6,1.376287589820974E-6,1.1246475770055007E-6,9.989907072301496E-7,6.550955278865999E-7,1.31449712043271E-6,1.235437354472675E-6,1.144509801836178E-6,9.851393410967555E-7,1.575334261588622E-6,1.6492034110531263E-6,8.92471406060722E-7,1.6984746431019586E-6,7.973504509211181E-7,2.38620472674383E-6,1.1634508656317791E-6,1.7068723537360304E-6,1.0107521687756761E-4,1.4928741565692857E-6,6.941124877694022E-7,8.313620338032468E-7,9.501193419963109E-7,1.1107319838969123E-6,9.330758291360944E-7,8.029619531265762E-7,4.678759114275054E-7,6.918218139365361E-7,1.6070861445096127E-6,1.361731811269192E-6,1.3641495778305056E-6,1.6572941589231261E-6,1.608606493547238E-6,1.7539107370392485E-6,0.9997819015012227,5.787429131343452E-7,1.4751756319763337E-6,1.1996519853307438E-6,2.0808322084577023E-6,1.1619892199764958E-6,1.1144218916182061E-6,1.5242488644702784E-6,1.316665808539453E-6,2.7140499961240775E-6,9.366958211327557E-7,1.2236286354940896E-6,1.3511358433691789E-6,1.2401179121041833E-6,8.218126431702391E-7,1.7036562196643785E-6,1.058832655487953E-6,9.327909264396574E-7,2.7163587393529234E-6,1.3056369089096862E-6,7.290322053229904E-7,9.125162059280121E-7,1.2002127588398375E-6,1.0650456522032925E-6,1.9211499438675245E-6,1.2445925347991954E-6,2.1545184550583652E-6,1.0346596481326966E-6,7.612898704133016E-7,1.252445102486191E-6,1.8373597322930016E-6,6.134960089316342E-7,1.3576996949657093E-6,9.113867885152294E-7,9.803944072715182E-7,1.2072459385448567E-6,1.251804568550123E-6,8.081345932097195E-7
CVE-2014-4103,6.295179201273864E-7,1.22856029965752E-6,1.0273141605282438E-6,8.184040849293197E-7,7.247890109270386E-7,7.877471044452821E-7,7.365587728135595E-7,9.52563971342615E-7,9.632099995827876E-7,1.065672537802156E-6,1.8046971975242483E-6,7.296709306783305E-7,7.259758873372033E-7,1.115892930028287E-6,1.0330659115999774E-6,9.188529603686792E-7,1.0251217436706173E-6,1.1514834745309724E-6,3.508615169941737E-7,1.462768061518919E-6,1.5935217207446507E-6,2.3064493296746085E-6,1.573857023512711E-6,4.069078208153128E-7,1.4564532876904176E-6,1.3951832701375792E-6,7.44856195973622E-7,3.780308464147857E-7,1.0405984059925435E-6,1.1435850146255497E-6,1.376287589820974E-6,1.1246475770055007E-6,9.989907072301496E-7,6.550955278865999E-7,1.31449712043271E-6,1.235437354472675E-6,1.144509801836178E-6,9.851393410967555E-7,1.575334261588622E-6,1.6492034110531263E-6,8.92471406060722E-7,1.6984746431019586E-6,7.973504509211181E-7,2.38620472674383E-6,1.1634508656317791E-6,1.7068723537360304E-6,1.0107521687756761E-4,1.4928741565692857E-6,6.941124877694022E-7,8.313620338032468E-7,9.501193419963109E-7,1.1107319838969123E-6,9.330758291360944E-7,8.029619531265762E-7,4.678759114275054E-7,6.918218139365361E-7,1.6070861445096127E-6,1.361731811269192E-6,1.3641495778305056E-6,1.6572941589231261E-6,1.608606493547238E-6,1.7539107370392485E-6,0.9997819015012227,5.787429131343452E-7,1.4751756319763337E-6,1.1996519853307438E-6,2.0808322084577023E-6,1.1619892199764958E-6,1.1144218916182061E-6,1.5242488644702784E-6,1.316665808539453E-6,2.7140499961240775E-6,9.366958211327557E-7,1.2236286354940896E-6,1.3511358433691789E-6,1.2401179121041833E-6,8.218126431702391E-7,1.7036562196643785E-6,1.058832655487953E-6,9.327909264396574E-7,2.7163587393529234E-6,1.3056369089096862E-6,7.290322053229904E-7,9.125162059280121E-7,1.2002127588398375E-6,1.0650456522032925E-6,1.9211499438675245E-6,1.2445925347991954E-6,2.1545184550583652E-6,1.0346596481326966E-6,7.612898704133016E-7,1.252445102486191E-6,1.8373597322930016E-6,6.134960089316342E-7,1.3576996949657093E-6,9.113867885152294E-7,9.803944072715182E-7,1.2072459385448567E-6,1.251804568550123E-6,8.081345932097195E-7
CVE-2014-4102,2.851758157402853E-6,5.5741785073190595E-6,4.65836887314021E-6,3.7090535514177456E-6,3.284051256729432E-6,3.569848562957726E-6,3.3374721894504018E-6,4.31854492010302E-6,4.366932590158952E-6,4.832819721389496E-6,8.20531168833602E-6,3.3062089572622795E-6,3.289438124783698E-6,5.0612916180548835E-6,4.684524333608911E-6,4.165346150219795E-6,4.648399362732454E-6,5.22325883317089E-6,1.5885196191282863E-6,6.6419148874642225E-6,7.239055476290163E-6,1.0512497928632185E-5,7.149196245093786E-6,1.8424670665811422E-6,6.613096054795316E-6,6.333566867054711E-6,3.3751348932790537E-6,1.7116171014802022E-6,4.718779164822053E-6,5.187310313937552E-6,6.247392681973422E-6,5.101128600498143E-6,4.529586337326103E-6,2.9677951191490917E-6,5.965699212716049E-6,5.605499381545007E-6,5.1915191862838595E-6,4.466615404258898E-6,7.155946147266784E-6,7.493602188650132E-6,4.04547918297014E-6,7.718977531872517E-6,3.6134521845831534E-6,1.0881039988005645E-5,5.277730616425328E-6,7.75740304300937E-6,0.9993402055698576,6.7793359473508695E-6,3.144832134493588E-6,3.767899593378105E-6,4.307434220680236E-6,5.037808552534897E-6,4.229977435886221E-6,3.6389319870711856E-6,2.1187855348538518E-6,3.1344373355046546E-6,7.3010503915665155E-6,6.181020896745499E-6,6.192044897217902E-6,7.5306019180448E-6,7.30799956549155E-6,7.972710167887373E-6,1.2844458827553987E-4,2.6214542707795114E-6,6.6985449764051596E-6,5.4425378134171026E-6,9.472812916100716E-6,5.271077365954965E-6,5.054598081183472E-6,6.922592022468079E-6,5.975583308233502E-6,1.2402528773015415E-5,4.2464283048055655E-6,5.551718863328492E-6,6.1327103184777945E-6,5.626817526776535E-6,3.7245324462832633E-6,7.742686455321595E-6,4.801708867081279E-6,4.228683098294359E-6,1.241328477910621E-5,5.9253195205372174E-6,3.3033099832775453E-6,4.1365526536878445E-6,5.445091061401406E-6,4.829968342338176E-6,8.739243060924978E-6,5.647198488007291E-6,9.811933473208702E-6,4.69177187508528E-6,3.449733954480959E-6,5.682967094674085E-6,8.354983847874707E-6,2.7790799932791604E-6,6.162636736091732E-6,4.131420830807399E-6,4.445045422626564E-6,5.47711575818673E-6,5.68004932968667E-6,3.662419851497101E-6
CVE-2014-4101,5.515978528616644E-6,1.0736041385314545E-5,8.986365353787012E-6,7.1655999114713415E-6,6.348392174522363E-6,6.898065727337326E-6,6.451176866743759E-6,8.335363487321828E-6,8.428114447728E-6,9.320206039421705E-6,1.5715184814231926E-5,6.391027353738228E-6,6.358757631526942E-6,9.757045433832887E-6,9.03643390264368E-6,8.041591187807728E-6,8.967279669242511E-6,1.0066458907485005E-5,3.077389526999244E-6,1.2766071665593025E-5,1.3896051038586642E-5,2.0001449649181645E-5,1.372627480859551E-5,3.5682939244343367E-6,1.2711434497961418E-5,1.2181021706118466E-5,6.5236308191651636E-6,3.3153885809590142E-6,9.101998368685715E-6,9.997804434183063E-6,1.2017337602356312E-5,9.833168975821734E-6,8.739762175623122E-6,5.739529539880852E-6,1.148174458885682E-5,1.0795749443978502E-5,1.0005843268663729E-5,8.619132936424364E-6,1.3739030031829837E-5,1.4376446114191936E-5,7.81161485483438E-6,1.4801108480300991E-5,6.98187961969739E-6,2.0677077202173377E-5,1.0170467470115307E-5,1.4873446210289461E-5,0.998848483934127,1.3026476571033915E-5,6.0804417824279985E-6,7.278655282535685E-6,8.314063679852036E-6,9.712165981899779E-6,8.165548967597396E-6,7.030851138571819E-6,4.102071725407415E-6,6.060430266521782E-6,1.4013124109725705E-5,1.1891215276459658E-5,1.1912166534897272E-5,1.4446207198627852E-5,1.4026244283120451E-5,1.527840180990309E-5,1.3014997750654303E-4,5.07204978842852E-6,1.287340788798163E-5,1.048499059792639E-5,1.8081162150825165E-5,1.015776528688498E-5,9.74425363140478E-6,1.3297712495176822E-5,1.1500550989754626E-5,2.343380338797882E-5,8.197095420175585E-6,1.0693219948463892E-5,1.1799387160075575E-5,1.0836383809338746E-5,7.195340239071142E-6,1.4845744023426371E-5,9.260688908709024E-6,8.163064908840841E-6,2.345308707719622E-5,1.1404904463146097E-5,6.385449099254864E-6,7.986357853498864E-6,1.0489861744319277E-5,9.314751275030912E-6,1.671488654163008E-5,1.0875227859710795E-5,1.870970888329906E-5,9.050306610544842E-6,6.667114137014916E-6,1.09433898692747E-5,1.5995847352816547E-5,5.375919361736952E-6,1.1856272883417102E-5,7.976513062664142E-6,8.577805583275061E-6,1.0550948663564188E-5,1.0937830280979463E-5,7.0759901622704E-6
